,activity_start,activity_end,duration_in_minutes
207,2014-01-31 12:27:12,2014-01-31 12:48:40,21.466666666666665
395,2014-05-16 20:56:56,2014-05-16 21:18:32,21.6
396,2014-05-23 13:04:00,2014-05-23 13:25:36,21.6
762,2015-06-04 08:03:12,2015-06-04 08:24:48,21.6
114,2014-01-13 20:35:12,2014-01-13 20:56:48,21.6
444,2014-06-24 15:18:24,2014-06-24 15:40:16,21.866666666666667
391,2014-05-16 17:46:08,2014-05-16 18:08:00,21.866666666666667
770,2015-06-08 10:46:48,2015-06-08 11:08:40,21.866666666666667
633,2014-12-11 15:06:48,2014-12-11 15:28:56,22.133333333333333
596,2014-11-20 12:56:24,2014-11-20 13:18:32,22.133333333333333
522,2014-07-29 20:21:44,2014-07-29 20:43:52,22.133333333333333
16,2013-11-29 13:51:28,2013-11-29 14:13:36,22.133333333333333
329,2014-02-26 11:22:16,2014-02-26 11:44:32,22.266666666666666
268,2014-02-15 06:04:16,2014-02-15 06:26:32,22.266666666666666
332,2014-02-26 14:25:20,2014-02-26 14:47:44,22.4
225,2014-02-05 20:21:12,2014-02-05 20:43:36,22.4
345,2014-02-28 08:03:44,2014-02-28 08:26:16,22.533333333333335
521,2014-07-29 12:13:52,2014-07-29 12:36:32,22.666666666666668
709,2015-05-21 19:46:00,2015-05-21 20:08:48,22.8
474,2014-07-10 12:18:40,2014-07-10 12:41:28,22.8
349,2014-02-28 19:47:44,2014-02-28 20:10:32,22.8
439,2014-06-23 04:24:48,2014-06-23 04:47:44,22.933333333333334
274,2014-02-16 01:28:16,2014-02-16 01:51:28,23.2
64,2013-12-14 14:26:24,2013-12-14 14:49:36,23.2
443,2014-06-24 14:30:08,2014-06-24 14:53:20,23.2
344,2014-02-27 05:18:16,2014-02-27 05:41:28,23.2
420,2014-06-12 16:54:48,2014-06-12 17:18:00,23.2
258,2014-02-13 02:29:12,2014-02-13 02:52:32,23.333333333333332
599,2014-11-20 15:08:56,2014-11-20 15:32:16,23.333333333333332
334,2014-02-26 16:17:20,2014-02-26 16:40:40,23.333333333333332
65,2013-12-22 15:41:44,2013-12-22 16:05:28,23.733333333333334
10,2013-11-29 08:28:56,2013-11-29 08:52:40,23.733333333333334
117,2014-01-15 21:35:52,2014-01-15 21:59:52,24.0
261,2014-02-13 19:49:12,2014-02-13 20:13:28,24.266666666666666
219,2014-02-04 03:05:20,2014-02-04 03:29:36,24.266666666666666
308,2014-02-20 15:26:16,2014-02-20 15:50:32,24.266666666666666
609,2014-11-26 13:46:48,2014-11-26 14:11:12,24.4
756,2015-06-02 03:53:20,2015-06-02 04:17:52,24.533333333333335
342,2014-02-27 02:49:20,2014-02-27 03:14:00,24.666666666666668
80,2014-01-08 00:42:08,2014-01-08 01:06:48,24.666666666666668
721,2015-05-24 19:05:20,2015-05-24 19:30:08,24.8
361,2014-04-09 10:13:04,2014-04-09 10:38:00,24.933333333333334
389,2014-05-16 15:54:56,2014-05-16 16:20:08,25.2
737,2015-05-28 09:51:20,2015-05-28 10:16:32,25.2
288,2014-02-17 22:03:12,2014-02-17 22:28:32,25.333333333333332
220,2014-02-04 03:41:20,2014-02-04 04:06:40,25.333333333333332
307,2014-02-20 13:22:16,2014-02-20 13:47:36,25.333333333333332
178,2014-01-27 04:37:04,2014-01-27 05:02:32,25.466666666666665
708,2015-05-21 04:04:00,2015-05-21 04:29:44,25.733333333333334
390,2014-05-16 16:35:44,2014-05-16 17:01:28,25.733333333333334
520,2014-07-29 11:30:40,2014-07-29 11:56:48,26.133333333333333
513,2014-07-28 11:10:32,2014-07-28 11:36:40,26.133333333333333
247,2014-02-09 23:30:16,2014-02-09 23:56:32,26.266666666666666
187,2014-01-28 22:26:16,2014-01-28 22:52:32,26.266666666666666
194,2014-01-29 10:03:12,2014-01-29 10:29:28,26.266666666666666
644,2014-12-14 08:32:40,2014-12-14 08:59:04,26.4
711,2015-05-21 21:09:04,2015-05-21 21:35:28,26.4
362,2014-04-09 11:03:52,2014-04-09 11:30:16,26.4
744,2015-05-29 02:14:32,2015-05-29 02:40:56,26.4
556,2014-09-24 18:20:24,2014-09-24 18:46:56,26.533333333333335
364,2014-04-09 12:10:32,2014-04-09 12:37:04,26.533333333333335
17,2013-11-29 14:26:08,2013-11-29 14:53:04,26.933333333333334
63,2013-12-14 13:48:32,2013-12-14 14:15:28,26.933333333333334
320,2014-02-22 17:52:24,2014-02-22 18:19:20,26.933333333333334
446,2014-06-24 18:13:44,2014-06-24 18:40:40,26.933333333333334
496,2014-07-23 16:21:52,2014-07-23 16:48:56,27.066666666666666
570,2014-10-18 21:44:32,2014-10-18 22:11:36,27.066666666666666
337,2014-02-26 20:02:16,2014-02-26 20:29:20,27.066666666666666
70,2013-12-24 15:16:56,2013-12-24 15:44:08,27.2
280,2014-02-16 19:48:24,2014-02-16 20:15:36,27.2
429,2014-06-22 16:30:48,2014-06-22 16:58:00,27.2
60,2013-12-14 12:01:28,2013-12-14 12:28:56,27.466666666666665
603,2014-11-21 14:29:36,2014-11-21 14:57:04,27.466666666666665
758,2015-06-03 08:54:32,2015-06-03 09:22:08,27.6
726,2015-05-25 00:56:16,2015-05-25 01:24:00,27.733333333333334
435,2014-06-23 01:49:52,2014-06-23 02:17:36,27.733333333333334
172,2014-01-26 01:55:20,2014-01-26 02:23:20,28.0
526,2014-08-08 11:40:32,2014-08-08 12:08:32,28.0
202,2014-01-30 21:11:12,2014-01-30 21:39:28,28.266666666666666
243,2014-02-09 15:52:16,2014-02-09 16:20:32,28.266666666666666
203,2014-01-31 00:43:12,2014-01-31 01:11:28,28.266666666666666
133,2014-01-16 22:29:04,2014-01-16 22:57:36,28.533333333333335
632,2014-12-10 16:14:56,2014-12-10 16:43:44,28.8
563,2014-09-30 13:49:20,2014-09-30 14:18:16,28.933333333333334
705,2015-05-20 23:01:52,2015-05-20 23:31:04,29.2
12,2013-11-29 10:09:44,2013-11-29 10:38:56,29.2
224,2014-02-05 01:45:20,2014-02-05 02:14:32,29.2
26,2013-11-30 03:38:48,2013-11-30 04:08:00,29.2
286,2014-02-17 07:41:20,2014-02-17 08:10:32,29.2
267,2014-02-15 02:30:16,2014-02-15 02:59:28,29.2
263,2014-02-14 03:29:12,2014-02-14 03:58:32,29.333333333333332
732,2015-05-26 04:06:56,2015-05-26 04:36:48,29.866666666666667
159,2014-01-23 05:59:20,2014-01-23 06:29:52,30.533333333333335
313,2014-02-21 10:10:16,2014-02-21 10:41:04,30.8
72,2014-01-04 18:24:32,2014-01-04 18:55:36,31.066666666666666
401,2014-05-30 15:18:56,2014-05-30 15:50:08,31.2
422,2014-06-17 11:06:00,2014-06-17 11:37:20,31.333333333333332
31,2013-12-04 14:17:04,2013-12-04 14:48:48,31.733333333333334
665,2015-01-27 10:14:40,2015-01-27 10:46:24,31.733333333333334
514,2014-07-28 12:00:56,2014-07-28 12:32:48,31.866666666666667
93,2014-01-11 12:40:32,2014-01-11 13:12:32,32.0
414,2014-06-10 19:08:16,2014-06-10 19:40:56,32.666666666666664
722,2015-05-24 19:40:16,2015-05-24 20:13:12,32.93333333333333
698,2015-05-19 23:49:04,2015-05-20 00:22:00,32.93333333333333
493,2014-07-23 14:01:52,2014-07-23 14:34:56,33.06666666666667
32,2013-12-04 14:58:48,2013-12-04 15:32:08,33.333333333333336
617,2014-12-08 07:41:28,2014-12-08 08:14:56,33.46666666666667
416,2014-06-10 21:45:12,2014-06-10 22:18:48,33.6
658,2015-01-18 14:50:56,2015-01-18 15:24:32,33.6
174,2014-01-26 03:33:20,2014-01-26 04:06:56,33.6
608,2014-11-26 12:23:12,2014-11-26 12:56:48,33.6
126,2014-01-16 11:14:16,2014-01-16 11:48:32,34.266666666666666
293,2014-02-18 05:48:16,2014-02-18 06:22:48,34.53333333333333
498,2014-07-24 12:49:52,2014-07-24 13:24:32,34.666666666666664
392,2014-05-16 19:05:52,2014-05-16 19:40:40,34.8
341,2014-02-27 01:53:20,2014-02-27 02:28:16,34.93333333333333
88,2014-01-08 10:34:40,2014-01-08 11:09:44,35.06666666666667
277,2014-02-16 08:28:16,2014-02-16 09:03:28,35.2
200,2014-01-30 02:03:12,2014-01-30 02:38:24,35.2
249,2014-02-10 07:28:16,2014-02-10 08:03:28,35.2
302,2014-02-19 20:05:12,2014-02-19 20:40:32,35.333333333333336
426,2014-06-20 13:42:40,2014-06-20 14:18:00,35.333333333333336
407,2014-06-01 09:35:52,2014-06-01 10:11:28,35.6
621,2014-12-09 08:30:00,2014-12-09 09:05:36,35.6
552,2014-09-24 14:55:52,2014-09-24 15:31:28,35.6
147,2014-01-22 05:44:00,2014-01-22 06:19:44,35.733333333333334
59,2013-12-14 11:02:48,2013-12-14 11:38:40,35.86666666666667
24,2013-11-29 19:46:16,2013-11-29 20:22:24,36.13333333333333
355,2014-04-08 07:34:08,2014-04-08 08:10:16,36.13333333333333
173,2014-01-26 02:42:16,2014-01-26 03:18:48,36.53333333333333
122,2014-01-16 07:27:36,2014-01-16 08:04:32,36.93333333333333
170,2014-01-25 23:21:20,2014-01-25 23:58:24,37.06666666666667
640,2014-12-14 04:28:24,2014-12-14 05:06:08,37.733333333333334
668,2015-01-27 14:14:56,2015-01-27 14:52:56,38.0
376,2014-04-22 18:41:20,2014-04-22 19:19:28,38.13333333333333
2,2013-11-21 16:06:40,2013-11-21 16:45:04,38.4
157,2014-01-23 03:16:56,2014-01-23 03:55:36,38.666666666666664
560,2014-09-25 08:08:56,2014-09-25 08:47:44,38.8
330,2014-02-26 11:57:20,2014-02-26 12:36:08,38.8
647,2014-12-22 12:55:28,2014-12-22 13:35:20,39.86666666666667
747,2015-05-29 05:34:48,2015-05-29 06:14:56,40.13333333333333
139,2014-01-17 05:45:04,2014-01-17 06:25:20,40.266666666666666
508,2014-07-25 13:47:04,2014-07-25 14:27:28,40.4
629,2014-12-10 06:19:20,2014-12-10 07:00:00,40.666666666666664
743,2015-05-29 01:21:20,2015-05-29 02:02:00,40.666666666666664
354,2014-04-06 11:16:40,2014-04-06 11:57:44,41.06666666666667
191,2014-01-29 05:55:20,2014-01-29 06:36:32,41.2
195,2014-01-29 13:03:12,2014-01-29 13:44:24,41.2
205,2014-01-31 08:34:16,2014-01-31 09:15:28,41.2
565,2014-10-04 12:27:52,2014-10-04 13:09:20,41.46666666666667
82,2014-01-08 01:41:04,2014-01-08 02:23:04,42.0
104,2014-01-13 02:33:44,2014-01-13 03:15:44,42.0
169,2014-01-25 22:27:20,2014-01-25 23:09:28,42.13333333333333
37,2013-12-06 08:14:32,2013-12-06 08:56:40,42.13333333333333
534,2014-09-04 12:46:24,2014-09-04 13:28:40,42.266666666666666
423,2014-06-17 12:20:08,2014-06-17 13:02:40,42.53333333333333
764,2015-06-04 09:44:24,2015-06-04 10:27:36,43.2
179,2014-01-27 19:29:20,2014-01-27 20:12:40,43.333333333333336
333,2014-02-26 15:14:16,2014-02-26 15:58:00,43.733333333333334
379,2014-05-05 16:52:24,2014-05-05 17:36:24,44.0
204,2014-01-31 04:30:16,2014-01-31 05:14:24,44.13333333333333
49,2013-12-09 16:04:00,2013-12-09 16:48:08,44.13333333333333
358,2014-04-08 14:05:44,2014-04-08 14:50:08,44.4
723,2015-05-24 20:24:16,2015-05-24 21:09:04,44.8
336,2014-02-26 19:03:20,2014-02-26 19:48:16,44.93333333333333
374,2014-04-15 11:24:16,2014-04-15 12:09:12,44.93333333333333
424,2014-06-20 09:00:08,2014-06-20 09:45:20,45.2
753,2015-05-31 16:00:32,2015-05-31 16:45:52,45.333333333333336
340,2014-02-27 00:50:16,2014-02-27 01:35:44,45.46666666666667
642,2014-12-14 06:27:28,2014-12-14 07:13:04,45.6
663,2015-01-22 14:28:40,2015-01-22 15:14:48,46.13333333333333
272,2014-02-15 20:56:16,2014-02-15 21:42:32,46.266666666666666
499,2014-07-24 13:38:48,2014-07-24 14:25:12,46.4
406,2014-06-01 08:26:08,2014-06-01 09:13:04,46.93333333333333
168,2014-01-25 21:27:20,2014-01-25 22:14:32,47.2
478,2014-07-17 07:08:16,2014-07-17 07:55:44,47.46666666666667
643,2014-12-14 07:34:32,2014-12-14 08:22:16,47.733333333333334
767,2015-06-06 16:50:00,2015-06-06 17:38:00,48.0
36,2013-12-04 17:25:20,2013-12-04 18:14:24,49.06666666666667
398,2014-05-25 17:02:40,2014-05-25 17:52:16,49.6
45,2013-12-09 10:40:08,2013-12-09 11:30:00,49.86666666666667
402,2014-05-30 16:13:04,2014-05-30 17:03:20,50.266666666666666
574,2014-10-19 00:15:44,2014-10-19 01:06:56,51.2
763,2015-06-04 08:40:08,2015-06-04 09:31:36,51.46666666666667
713,2015-05-21 23:39:12,2015-05-22 00:31:20,52.13333333333333
413,2014-06-10 18:06:00,2014-06-10 18:58:16,52.266666666666666
166,2014-01-25 17:42:16,2014-01-25 18:34:40,52.4
448,2014-06-30 16:28:56,2014-06-30 17:21:28,52.53333333333333
383,2014-05-09 12:21:12,2014-05-09 13:14:24,53.2
432,2014-06-22 18:10:24,2014-06-22 19:04:56,54.53333333333333
528,2014-08-09 15:32:16,2014-08-09 16:26:56,54.666666666666664
729,2015-05-25 04:01:36,2015-05-25 04:56:40,55.06666666666667
91,2014-01-11 11:10:00,2014-01-11 12:05:04,55.06666666666667
124,2014-01-16 08:55:12,2014-01-16 09:50:32,55.333333333333336
477,2014-07-12 14:16:32,2014-07-12 15:12:00,55.46666666666667
317,2014-02-21 16:13:20,2014-02-21 17:09:12,55.86666666666667
5,2013-11-27 12:28:56,2013-11-27 13:24:56,56.0
149,2014-01-22 07:14:08,2014-01-22 08:10:16,56.13333333333333
774,2015-06-10 09:50:24,2015-06-10 10:46:40,56.266666666666666
171,2014-01-26 00:29:20,2014-01-26 01:25:44,56.4
702,2015-05-20 20:41:04,2015-05-20 21:38:16,57.2
182,2014-01-27 23:19:12,2014-01-28 00:16:32,57.333333333333336
15,2013-11-29 12:22:40,2013-11-29 13:20:40,58.0
610,2014-11-26 14:29:36,2014-11-26 15:28:24,58.8
572,2014-10-18 22:42:24,2014-10-18 23:41:20,58.93333333333333
408,2014-06-01 10:41:20,2014-06-01 11:40:16,58.93333333333333
755,2015-06-02 02:42:48,2015-06-02 03:42:40,59.86666666666667
760,2015-06-03 10:03:20,2015-06-03 11:03:12,59.86666666666667
578,2014-10-27 07:05:12,2014-10-27 08:05:12,60.0
30,2013-12-04 11:39:52,2013-12-04 12:40:16,60.4
773,2015-06-10 08:24:08,2015-06-10 09:25:12,61.06666666666667
183,2014-01-28 02:52:16,2014-01-28 03:54:24,62.13333333333333
772,2015-06-09 13:30:32,2015-06-09 14:33:20,62.8
706,2015-05-20 23:44:24,2015-05-21 00:47:20,62.93333333333333
635,2014-12-13 21:48:00,2014-12-13 22:51:28,63.46666666666667
766,2015-06-05 17:25:04,2015-06-05 18:29:04,64.0
279,2014-02-16 16:14:16,2014-02-16 17:18:16,64.0
339,2014-02-26 23:19:20,2014-02-27 00:24:00,64.66666666666667
583,2014-11-07 14:32:08,2014-11-07 15:37:12,65.06666666666666
591,2014-11-20 01:44:32,2014-11-20 02:49:52,65.33333333333333
672,2015-03-03 15:50:32,2015-03-03 16:56:00,65.46666666666667
375,2014-04-15 12:44:16,2014-04-15 13:50:08,65.86666666666666
427,2014-06-22 14:47:20,2014-06-22 15:53:28,66.13333333333334
134,2014-01-16 23:08:08,2014-01-17 00:14:40,66.53333333333333
724,2015-05-24 21:20:08,2015-05-24 22:27:04,66.93333333333334
768,2015-06-08 07:55:28,2015-06-08 09:02:56,67.46666666666667
42,2013-12-07 14:23:04,2013-12-07 15:30:48,67.73333333333333
680,2015-03-29 18:04:08,2015-03-29 19:12:00,67.86666666666666
356,2014-04-08 08:25:52,2014-04-08 09:33:44,67.86666666666666
693,2015-05-09 14:07:12,2015-05-09 15:15:36,68.4
338,2014-02-26 21:26:16,2014-02-26 22:35:12,68.93333333333334
321,2014-02-22 21:16:16,2014-02-22 22:25:12,68.93333333333334
699,2015-05-20 00:37:12,2015-05-20 01:46:40,69.46666666666667
335,2014-02-26 17:20:16,2014-02-26 18:30:16,70.0
310,2014-02-21 03:39:20,2014-02-21 04:50:16,70.93333333333334
546,2014-09-10 09:33:52,2014-09-10 10:44:48,70.93333333333334
677,2015-03-27 07:53:20,2015-03-27 09:04:16,70.93333333333334
380,2014-05-09 07:32:00,2014-05-09 08:43:20,71.33333333333333
765,2015-06-04 10:37:36,2015-06-04 11:49:20,71.73333333333333
671,2015-02-28 17:39:44,2015-02-28 18:52:08,72.4
316,2014-02-21 14:39:20,2014-02-21 15:52:40,73.33333333333333
145,2014-01-22 03:36:08,2014-01-22 04:50:00,73.86666666666666
164,2014-01-25 15:39:12,2014-01-25 16:53:12,74.0
318,2014-02-21 17:27:20,2014-02-21 18:41:28,74.13333333333334
525,2014-08-08 10:13:04,2014-08-08 11:28:00,74.93333333333334
687,2015-04-17 17:07:04,2015-04-17 18:22:40,75.6
651,2015-01-13 10:02:48,2015-01-13 11:19:04,76.26666666666667
331,2014-02-26 12:54:16,2014-02-26 14:10:56,76.66666666666667
507,2014-07-25 12:18:08,2014-07-25 13:34:56,76.8
716,2015-05-22 03:23:44,2015-05-22 04:40:32,76.8
319,2014-02-22 16:01:20,2014-02-22 17:18:56,77.6
769,2015-06-08 09:13:20,2015-06-08 10:31:20,78.0
240,2014-02-09 03:39:20,2014-02-09 04:57:28,78.13333333333334
328,2014-02-26 09:38:16,2014-02-26 10:56:40,78.4
343,2014-02-27 03:43:20,2014-02-27 05:02:40,79.33333333333333
717,2015-05-22 22:46:48,2015-05-23 00:06:16,79.46666666666667
504,2014-07-24 16:52:48,2014-07-24 18:12:24,79.6
519,2014-07-29 09:59:20,2014-07-29 11:18:56,79.6
510,2014-07-25 15:09:52,2014-07-25 16:29:28,79.6
6,2013-11-27 13:37:44,2013-11-27 14:58:08,80.4
50,2013-12-10 12:11:28,2013-12-10 13:32:24,80.93333333333334
579,2014-10-28 13:52:08,2014-10-28 15:13:12,81.06666666666666
664,2015-01-23 20:13:12,2015-01-23 21:34:24,81.2
455,2014-07-01 12:37:36,2014-07-01 13:59:28,81.86666666666666
372,2014-04-14 10:43:12,2014-04-14 12:05:12,82.0
754,2015-06-02 01:06:24,2015-06-02 02:30:08,83.73333333333333
497,2014-07-23 17:00:32,2014-07-23 18:24:16,83.73333333333333
160,2014-01-23 06:53:44,2014-01-23 08:18:24,84.66666666666667
158,2014-01-23 04:14:08,2014-01-23 05:39:04,84.93333333333334
727,2015-05-25 01:39:12,2015-05-25 03:04:16,85.06666666666666
96,2014-01-11 14:10:08,2014-01-11 15:35:12,85.06666666666666
649,2015-01-03 20:20:56,2015-01-03 21:46:24,85.46666666666667
475,2014-07-11 17:54:08,2014-07-11 19:20:48,86.66666666666667
740,2015-05-28 19:18:08,2015-05-28 20:45:04,86.93333333333334
593,2014-11-20 09:28:16,2014-11-20 10:55:52,87.6
735,2015-05-26 22:30:08,2015-05-27 00:00:48,90.66666666666667
473,2014-07-10 10:37:44,2014-07-10 12:08:32,90.8
140,2014-01-21 22:35:12,2014-01-22 00:06:16,91.06666666666666
695,2015-05-19 19:51:20,2015-05-19 21:24:56,93.6
742,2015-05-28 23:14:00,2015-05-29 00:48:32,94.53333333333333
719,2015-05-23 02:43:44,2015-05-23 04:20:40,96.93333333333334
71,2013-12-24 15:57:12,2013-12-24 17:34:32,97.33333333333333
445,2014-06-24 15:50:24,2014-06-24 17:28:32,98.13333333333334
397,2014-05-23 13:37:28,2014-05-23 15:17:04,99.6
576,2014-10-19 01:42:08,2014-10-19 03:22:32,100.4
547,2014-09-10 10:56:56,2014-09-10 12:38:00,101.06666666666666
106,2014-01-13 05:25:04,2014-01-13 07:06:24,101.33333333333333
712,2015-05-21 21:46:40,2015-05-21 23:28:00,101.33333333333333
701,2015-05-20 02:38:16,2015-05-20 04:20:32,102.26666666666667
415,2014-06-10 19:51:20,2014-06-10 21:33:36,102.26666666666667
433,2014-06-22 19:16:32,2014-06-22 21:00:00,103.46666666666667
697,2015-05-19 21:55:20,2015-05-19 23:38:48,103.46666666666667
741,2015-05-28 20:59:52,2015-05-28 22:44:00,104.13333333333334
105,2014-01-13 03:27:44,2014-01-13 05:12:08,104.4
84,2014-01-08 06:22:08,2014-01-08 08:07:36,105.46666666666667
569,2014-10-14 10:15:36,2014-10-14 12:01:12,105.6
68,2013-12-24 12:45:36,2013-12-24 14:32:24,106.8
419,2014-06-11 07:12:08,2014-06-11 08:59:52,107.73333333333333
411,2014-06-01 17:05:28,2014-06-01 18:54:00,108.53333333333333
409,2014-06-01 11:53:20,2014-06-01 13:43:04,109.73333333333333
351,2014-04-05 09:46:32,2014-04-05 11:36:48,110.26666666666667
167,2014-01-25 19:13:12,2014-01-25 21:05:44,112.53333333333333
656,2015-01-18 09:27:04,2015-01-18 11:19:52,112.8
527,2014-08-09 13:28:08,2014-08-09 15:21:44,113.6
44,2013-12-09 08:20:16,2013-12-09 10:14:48,114.53333333333333
518,2014-07-29 07:38:40,2014-07-29 09:33:28,114.8
733,2015-05-26 19:43:36,2015-05-26 21:39:52,116.26666666666667
442,2014-06-23 19:12:32,2014-06-23 21:08:56,116.4
113,2014-01-13 18:25:20,2014-01-13 20:22:24,117.06666666666666
718,2015-05-23 00:30:16,2015-05-23 02:32:32,122.26666666666667
714,2015-05-22 00:46:08,2015-05-22 02:50:08,124.0
46,2013-12-09 12:01:04,2013-12-09 14:05:12,124.13333333333334
138,2014-01-17 03:29:28,2014-01-17 05:34:24,124.93333333333334
458,2014-07-05 15:34:16,2014-07-05 17:39:12,124.93333333333334
725,2015-05-24 22:37:04,2015-05-25 00:45:12,128.13333333333333
469,2014-07-10 06:42:24,2014-07-10 08:51:04,128.66666666666666
745,2015-05-29 02:51:04,2015-05-29 05:02:24,131.33333333333334
682,2015-04-01 16:26:16,2015-04-01 18:38:32,132.26666666666668
486,2014-07-22 11:38:56,2014-07-22 13:51:52,132.93333333333334
118,2014-01-15 22:10:08,2014-01-16 00:28:40,138.53333333333333
587,2014-11-19 21:54:00,2014-11-20 00:13:28,139.46666666666667
625,2014-12-09 22:19:28,2014-12-10 00:39:12,139.73333333333332
678,2015-03-28 13:46:32,2015-03-28 16:06:56,140.4
739,2015-05-28 11:14:08,2015-05-28 13:42:16,148.13333333333333
535,2014-09-04 13:39:04,2014-09-04 16:08:32,149.46666666666667
539,2014-09-06 10:15:36,2014-09-06 12:46:16,150.66666666666666
314,2014-02-21 11:09:20,2014-02-21 13:41:28,152.13333333333333
748,2015-05-29 06:25:20,2015-05-29 09:00:48,155.46666666666667
41,2013-12-06 21:40:40,2013-12-07 00:18:32,157.86666666666667
506,2014-07-25 09:23:20,2014-07-25 12:02:40,159.33333333333334
381,2014-05-09 08:53:28,2014-05-09 11:34:48,161.33333333333334
707,2015-05-21 01:02:48,2015-05-21 03:45:52,163.06666666666666
447,2014-06-30 11:09:52,2014-06-30 13:53:12,163.33333333333334
730,2015-05-25 19:43:12,2015-05-25 22:29:04,165.86666666666667
564,2014-09-30 14:31:12,2014-09-30 17:17:12,166.0
79,2014-01-07 21:36:00,2014-01-08 00:24:48,168.8
410,2014-06-01 13:59:12,2014-06-01 16:49:20,170.13333333333333
540,2014-09-06 13:18:16,2014-09-06 16:09:12,170.93333333333334
531,2014-08-19 09:08:32,2014-08-19 12:00:56,172.4
529,2014-08-15 12:49:04,2014-08-15 15:45:12,176.13333333333333
750,2015-05-30 14:34:24,2015-05-30 17:31:04,176.66666666666666
544,2014-09-09 15:34:32,2014-09-09 18:31:20,176.8
417,2014-06-10 22:29:44,2014-06-11 01:27:12,177.46666666666667
456,2014-07-05 08:39:04,2014-07-05 11:40:24,181.33333333333334
153,2014-01-22 21:03:36,2014-01-23 00:06:16,182.66666666666666
309,2014-02-20 16:23:20,2014-02-20 19:32:00,188.66666666666666
359,2014-04-09 06:35:20,2014-04-09 09:45:36,190.26666666666668
457,2014-07-05 11:51:20,2014-07-05 15:10:00,198.66666666666666
561,2014-09-27 15:46:56,2014-09-27 19:10:24,203.46666666666667
83,2014-01-08 02:36:08,2014-01-08 06:07:12,211.06666666666666
628,2014-12-10 02:34:48,2014-12-10 06:07:20,212.53333333333333
100,2014-01-12 20:54:56,2014-01-13 00:27:36,212.66666666666666
51,2013-12-10 13:45:04,2013-12-10 17:17:52,212.8
425,2014-06-20 09:56:24,2014-06-20 13:31:12,214.8
577,2014-10-19 03:52:08,2014-10-19 07:27:04,214.93333333333334
312,2014-02-21 05:55:20,2014-02-21 09:30:16,214.93333333333334
720,2015-05-23 13:37:36,2015-05-23 17:16:32,218.93333333333334
686,2015-04-15 08:14:40,2015-04-15 12:00:08,225.46666666666667
736,2015-05-27 00:26:40,2015-05-27 04:12:24,225.73333333333332
694,2015-05-10 08:29:12,2015-05-10 12:20:24,231.2
689,2015-04-25 09:26:56,2015-04-25 13:19:52,232.93333333333334
75,2014-01-07 12:44:24,2014-01-07 16:37:28,233.06666666666666
692,2015-05-04 08:18:08,2015-05-04 12:11:52,233.73333333333332
688,2015-04-18 13:40:08,2015-04-18 17:34:32,234.4
690,2015-05-01 07:37:36,2015-05-01 11:32:32,234.93333333333334
685,2015-04-11 09:26:40,2015-04-11 13:21:44,235.06666666666666
681,2015-03-30 10:08:56,2015-03-30 14:04:00,235.06666666666666
676,2015-03-16 08:09:20,2015-03-16 12:04:40,235.33333333333334
357,2014-04-08 10:00:24,2014-04-08 13:55:44,235.33333333333334
691,2015-05-02 08:33:20,2015-05-02 12:28:40,235.33333333333334
679,2015-03-29 09:11:28,2015-03-29 13:07:04,235.6
683,2015-04-02 10:00:08,2015-04-02 13:55:52,235.73333333333332
512,2014-07-28 07:02:00,2014-07-28 10:57:52,235.86666666666667
675,2015-03-15 13:11:20,2015-03-15 17:08:16,236.93333333333334
670,2015-02-25 08:09:36,2015-02-25 12:06:40,237.06666666666666
674,2015-03-14 13:47:04,2015-03-14 17:44:40,237.6
347,2014-02-28 14:36:08,2014-02-28 18:34:08,238.0
