,activity_start,activity_end,duration_in_minutes
303,2014-06-03 06:47:36,2014-06-03 07:54:24,66.8
375,2014-07-16 16:31:44,2014-07-16 17:38:32,66.8
232,2014-04-23 16:21:36,2014-04-23 17:28:32,66.93333333333334
698,2015-03-03 16:06:32,2015-03-03 17:13:28,66.93333333333334
510,2014-11-03 08:00:40,2014-11-03 09:07:36,66.93333333333334
328,2014-06-21 09:20:48,2014-06-21 10:27:44,66.93333333333334
530,2014-11-26 10:09:36,2014-11-26 11:16:32,66.93333333333334
100,2013-12-26 16:12:00,2013-12-26 17:18:56,66.93333333333334
610,2015-01-12 08:18:40,2015-01-12 09:25:44,67.06666666666666
264,2014-05-12 20:38:48,2014-05-12 21:45:52,67.06666666666666
383,2014-07-24 10:37:28,2014-07-24 11:44:32,67.06666666666666
353,2014-07-10 05:23:36,2014-07-10 06:30:40,67.06666666666666
569,2014-12-16 19:24:56,2014-12-16 20:32:00,67.06666666666666
731,2015-04-02 09:58:40,2015-04-02 11:05:52,67.2
434,2014-08-28 20:35:12,2014-08-28 21:42:24,67.2
663,2015-02-10 07:59:28,2015-02-10 09:06:40,67.2
144,2014-01-20 11:51:12,2014-01-20 12:58:24,67.2
70,2013-12-11 10:04:16,2013-12-11 11:11:28,67.2
225,2014-04-21 16:40:08,2014-04-21 17:47:28,67.33333333333333
123,2014-01-10 12:12:16,2014-01-10 13:19:36,67.33333333333333
727,2015-03-30 08:51:36,2015-03-30 09:58:56,67.33333333333333
403,2014-08-10 19:35:36,2014-08-10 20:42:56,67.33333333333333
117,2014-01-03 12:22:00,2014-01-03 13:29:20,67.33333333333333
391,2014-07-29 09:54:08,2014-07-29 11:01:28,67.33333333333333
39,2013-11-11 17:02:16,2013-11-11 18:09:36,67.33333333333333
65,2013-12-08 23:10:16,2013-12-09 00:17:36,67.33333333333333
398,2014-08-09 07:48:40,2014-08-09 08:56:00,67.33333333333333
18,2013-10-27 12:09:44,2013-10-27 13:17:04,67.33333333333333
249,2014-04-30 16:43:04,2014-04-30 17:50:32,67.46666666666667
410,2014-08-13 05:57:52,2014-08-13 07:05:20,67.46666666666667
165,2014-03-19 08:21:12,2014-03-19 09:28:40,67.46666666666667
362,2014-07-12 09:03:52,2014-07-12 10:11:28,67.6
262,2014-05-11 08:25:04,2014-05-11 09:32:40,67.6
67,2013-12-10 07:55:04,2013-12-10 09:02:40,67.6
488,2014-10-10 12:01:28,2014-10-10 13:09:04,67.6
685,2015-02-23 16:12:24,2015-02-23 17:20:00,67.6
397,2014-08-04 07:29:04,2014-08-04 08:36:40,67.6
56,2013-11-26 14:05:44,2013-11-26 15:13:28,67.73333333333333
466,2014-09-24 09:42:16,2014-09-24 10:50:00,67.73333333333333
418,2014-08-16 09:56:32,2014-08-16 11:04:24,67.86666666666666
45,2013-11-18 14:11:20,2013-11-18 15:19:12,67.86666666666666
105,2013-12-30 20:34:48,2013-12-30 21:42:40,67.86666666666666
674,2015-02-13 09:54:48,2015-02-13 11:02:40,67.86666666666666
349,2014-07-01 07:03:52,2014-07-01 08:11:44,67.86666666666666
343,2014-06-28 10:11:36,2014-06-28 11:19:28,67.86666666666666
330,2014-06-22 13:07:52,2014-06-22 14:15:44,67.86666666666666
511,2014-11-03 09:30:08,2014-11-03 10:38:00,67.86666666666666
119,2014-01-08 10:00:48,2014-01-08 11:08:40,67.86666666666666
444,2014-09-05 11:13:12,2014-09-05 12:21:04,67.86666666666666
195,2014-04-05 09:32:00,2014-04-05 10:39:52,67.86666666666666
24,2013-11-01 09:26:08,2013-11-01 10:34:08,68.0
6,2013-09-29 15:24:40,2013-09-29 16:32:40,68.0
91,2013-12-20 10:54:56,2013-12-20 12:02:56,68.0
689,2015-02-24 21:06:32,2015-02-24 22:14:32,68.0
25,2013-11-01 13:28:16,2013-11-01 14:36:16,68.0
776,2015-05-25 19:07:20,2015-05-25 20:15:20,68.0
557,2014-12-09 19:01:36,2014-12-09 20:09:36,68.0
565,2014-12-16 10:00:48,2014-12-16 11:08:56,68.13333333333334
313,2014-06-08 08:52:48,2014-06-08 10:00:56,68.13333333333334
164,2014-03-18 08:44:00,2014-03-18 09:52:08,68.13333333333334
15,2013-10-24 09:27:12,2013-10-24 10:35:20,68.13333333333334
613,2015-01-13 15:42:40,2015-01-13 16:50:48,68.13333333333334
38,2013-11-11 08:45:12,2013-11-11 09:53:20,68.13333333333334
148,2014-01-22 09:36:48,2014-01-22 10:44:56,68.13333333333334
770,2015-05-05 09:36:24,2015-05-05 10:44:40,68.26666666666667
235,2014-04-25 09:11:52,2014-04-25 10:20:08,68.26666666666667
502,2014-10-21 17:51:12,2014-10-21 18:59:28,68.26666666666667
310,2014-06-07 09:50:48,2014-06-07 10:59:04,68.26666666666667
509,2014-10-31 17:03:04,2014-10-31 18:11:20,68.26666666666667
273,2014-05-19 14:10:16,2014-05-19 15:18:32,68.26666666666667
145,2014-01-20 17:14:00,2014-01-20 18:22:24,68.4
106,2013-12-31 08:34:24,2013-12-31 09:42:48,68.4
198,2014-04-05 15:44:56,2014-04-05 16:53:20,68.4
338,2014-06-26 09:02:40,2014-06-26 10:11:12,68.53333333333333
730,2015-04-02 07:58:40,2015-04-02 09:07:12,68.53333333333333
521,2014-11-16 14:19:36,2014-11-16 15:28:08,68.53333333333333
115,2014-01-03 04:27:28,2014-01-03 05:36:08,68.66666666666667
468,2014-09-29 08:26:48,2014-09-29 09:35:28,68.66666666666667
179,2014-03-27 08:02:00,2014-03-27 09:10:40,68.66666666666667
58,2013-11-28 08:06:32,2013-11-28 09:15:12,68.66666666666667
69,2013-12-10 16:48:48,2013-12-10 17:57:28,68.66666666666667
223,2014-04-21 11:21:04,2014-04-21 12:29:44,68.66666666666667
607,2015-01-07 08:57:36,2015-01-07 10:06:16,68.66666666666667
719,2015-03-17 12:56:08,2015-03-17 14:04:48,68.66666666666667
732,2015-04-02 14:56:08,2015-04-02 16:04:56,68.8
604,2015-01-06 09:42:00,2015-01-06 10:50:48,68.8
361,2014-07-11 13:02:08,2014-07-11 14:10:56,68.8
173,2014-03-24 21:05:44,2014-03-24 22:14:40,68.93333333333334
345,2014-06-30 07:27:36,2014-06-30 08:36:32,68.93333333333334
693,2015-03-01 10:52:48,2015-03-01 12:01:44,68.93333333333334
96,2013-12-24 13:57:44,2013-12-24 15:06:40,68.93333333333334
526,2014-11-22 10:50:48,2014-11-22 11:59:44,68.93333333333334
350,2014-07-01 08:28:48,2014-07-01 09:37:44,68.93333333333334
773,2015-05-07 11:41:20,2015-05-07 12:50:16,68.93333333333334
355,2014-07-10 09:05:04,2014-07-10 10:14:16,69.2
60,2013-11-29 09:20:00,2013-11-29 10:29:12,69.2
575,2014-12-19 13:51:20,2014-12-19 15:00:32,69.2
256,2014-05-06 10:11:52,2014-05-06 11:21:04,69.2
184,2014-03-31 20:38:48,2014-03-31 21:48:00,69.2
133,2014-01-14 09:09:12,2014-01-14 10:18:24,69.2
317,2014-06-17 19:00:24,2014-06-17 20:09:36,69.2
751,2015-04-14 19:47:04,2015-04-14 20:56:24,69.33333333333333
34,2013-11-05 20:17:28,2013-11-05 21:26:48,69.33333333333333
673,2015-02-13 08:29:52,2015-02-13 09:39:12,69.33333333333333
504,2014-10-23 16:36:48,2014-10-23 17:46:08,69.33333333333333
735,2015-04-08 15:52:16,2015-04-08 17:01:36,69.33333333333333
143,2014-01-20 08:13:28,2014-01-20 09:22:48,69.33333333333333
250,2014-05-01 14:20:40,2014-05-01 15:30:00,69.33333333333333
772,2015-05-07 07:32:24,2015-05-07 08:41:44,69.33333333333333
239,2014-04-28 07:59:36,2014-04-28 09:09:04,69.46666666666667
706,2015-03-09 15:14:48,2015-03-09 16:24:16,69.46666666666667
380,2014-07-22 09:15:52,2014-07-22 10:25:20,69.46666666666667
633,2015-01-29 10:40:08,2015-01-29 11:49:44,69.6
411,2014-08-13 08:16:56,2014-08-13 09:26:32,69.6
746,2015-04-13 17:23:44,2015-04-13 18:33:20,69.6
208,2014-04-09 06:46:32,2014-04-09 07:56:08,69.6
306,2014-06-04 14:09:04,2014-06-04 15:18:48,69.73333333333333
57,2013-11-27 08:15:44,2013-11-27 09:25:28,69.73333333333333
523,2014-11-18 12:26:16,2014-11-18 13:36:00,69.73333333333333
23,2013-11-01 08:01:44,2013-11-01 09:11:36,69.86666666666666
683,2015-02-23 09:56:00,2015-02-23 11:05:52,69.86666666666666
543,2014-12-02 11:11:04,2014-12-02 12:20:56,69.86666666666666
775,2015-05-22 07:46:00,2015-05-22 08:55:52,69.86666666666666
524,2014-11-19 08:08:32,2014-11-19 09:18:24,69.86666666666666
632,2015-01-27 11:23:44,2015-01-27 12:33:44,70.0
162,2014-03-17 10:21:52,2014-03-17 11:31:52,70.0
188,2014-04-02 07:35:52,2014-04-02 08:45:52,70.0
1,2013-09-27 10:14:32,2013-09-27 11:24:32,70.0
707,2015-03-09 16:52:16,2015-03-09 18:02:16,70.0
66,2013-12-09 06:55:20,2013-12-09 08:05:28,70.13333333333334
621,2015-01-19 12:48:48,2015-01-19 13:58:56,70.13333333333334
492,2014-10-14 11:26:24,2014-10-14 12:36:32,70.13333333333334
87,2013-12-17 13:32:08,2013-12-17 14:42:24,70.26666666666667
432,2014-08-27 08:01:12,2014-08-27 09:11:28,70.26666666666667
515,2014-11-11 08:00:40,2014-11-11 09:10:56,70.26666666666667
650,2015-02-03 14:58:00,2015-02-03 16:08:16,70.26666666666667
120,2014-01-08 14:58:16,2014-01-08 16:08:32,70.26666666666667
697,2015-03-03 14:41:36,2015-03-03 15:51:52,70.26666666666667
213,2014-04-14 06:49:20,2014-04-14 07:59:36,70.26666666666667
720,2015-03-18 09:21:36,2015-03-18 10:32:00,70.4
17,2013-10-25 09:54:00,2013-10-25 11:04:24,70.4
668,2015-02-11 12:26:24,2015-02-11 13:36:48,70.4
153,2014-03-10 08:13:28,2014-03-10 09:23:52,70.4
187,2014-04-01 18:21:04,2014-04-01 19:31:28,70.4
311,2014-06-07 14:56:24,2014-06-07 16:06:48,70.4
625,2015-01-22 12:09:20,2015-01-22 13:19:52,70.53333333333333
742,2015-04-10 09:44:00,2015-04-10 10:54:32,70.53333333333333
778,2015-05-26 07:59:36,2015-05-26 09:10:08,70.53333333333333
676,2015-02-15 14:43:04,2015-02-15 15:53:36,70.53333333333333
593,2014-12-29 17:57:28,2014-12-29 19:08:08,70.66666666666667
138,2014-01-16 12:03:12,2014-01-16 13:13:52,70.66666666666667
176,2014-03-25 19:31:44,2014-03-25 20:42:24,70.66666666666667
581,2014-12-22 17:54:08,2014-12-22 19:04:56,70.8
163,2014-03-17 11:52:16,2014-03-17 13:03:04,70.8
231,2014-04-23 08:14:08,2014-04-23 09:24:56,70.8
295,2014-05-30 08:56:48,2014-05-30 10:07:44,70.93333333333334
283,2014-05-23 10:03:36,2014-05-23 11:14:32,70.93333333333334
22,2013-10-30 10:58:16,2013-10-30 12:09:12,70.93333333333334
594,2014-12-30 08:34:56,2014-12-30 09:45:52,70.93333333333334
253,2014-05-03 08:59:20,2014-05-03 10:10:16,70.93333333333334
142,2014-01-19 21:30:56,2014-01-19 22:41:52,70.93333333333334
224,2014-04-21 14:32:32,2014-04-21 15:43:28,70.93333333333334
531,2014-11-26 11:31:28,2014-11-26 12:42:24,70.93333333333334
89,2013-12-18 07:37:20,2013-12-18 08:48:24,71.06666666666666
626,2015-01-23 12:27:36,2015-01-23 13:38:40,71.06666666666666
516,2014-11-12 09:33:28,2014-11-12 10:44:32,71.06666666666666
157,2014-03-12 10:21:20,2014-03-12 11:32:24,71.06666666666666
528,2014-11-25 11:04:40,2014-11-25 12:15:52,71.2
251,2014-05-02 07:46:32,2014-05-02 08:57:44,71.2
26,2013-11-02 09:01:44,2013-11-02 10:12:56,71.2
550,2014-12-06 14:47:44,2014-12-06 15:58:56,71.2
784,2015-05-30 15:45:44,2015-05-30 16:57:04,71.33333333333333
216,2014-04-15 08:11:28,2014-04-15 09:22:48,71.33333333333333
748,2015-04-14 07:20:48,2015-04-14 08:32:08,71.33333333333333
206,2014-04-07 08:20:32,2014-04-07 09:32:00,71.46666666666667
592,2014-12-29 13:44:48,2014-12-29 14:56:16,71.46666666666667
152,2014-03-07 22:22:00,2014-03-07 23:33:28,71.46666666666667
700,2015-03-04 10:53:20,2015-03-04 12:04:48,71.46666666666667
554,2014-12-09 08:37:52,2014-12-09 09:49:28,71.6
16,2013-10-25 08:06:48,2013-10-25 09:18:24,71.6
774,2015-05-20 22:01:52,2015-05-20 23:13:28,71.6
194,2014-04-05 08:06:16,2014-04-05 09:17:52,71.6
158,2014-03-12 15:27:28,2014-03-12 16:39:12,71.73333333333333
620,2015-01-19 08:30:40,2015-01-19 09:42:32,71.86666666666666
556,2014-12-09 11:41:04,2014-12-09 12:52:56,71.86666666666666
71,2013-12-11 12:25:20,2013-12-11 13:37:12,71.86666666666666
169,2014-03-23 12:38:00,2014-03-23 13:49:52,71.86666666666666
238,2014-04-27 06:29:20,2014-04-27 07:41:12,71.86666666666666
624,2015-01-22 08:23:52,2015-01-22 09:35:52,72.0
577,2014-12-21 08:49:52,2014-12-21 10:01:52,72.0
94,2013-12-21 08:49:36,2013-12-21 10:01:44,72.13333333333334
30,2013-11-04 08:49:12,2013-11-04 10:01:28,72.26666666666667
545,2014-12-03 08:17:28,2014-12-03 09:29:44,72.26666666666667
425,2014-08-20 07:57:20,2014-08-20 09:09:36,72.26666666666667
61,2013-12-03 10:02:32,2013-12-03 11:14:56,72.4
745,2015-04-13 15:46:32,2015-04-13 16:58:56,72.4
578,2014-12-21 10:15:36,2014-12-21 11:28:00,72.4
192,2014-04-04 10:39:12,2014-04-04 11:51:36,72.4
219,2014-04-17 09:33:36,2014-04-17 10:46:00,72.4
327,2014-06-21 07:34:48,2014-06-21 08:47:12,72.4
191,2014-04-04 09:12:00,2014-04-04 10:24:24,72.4
209,2014-04-09 08:28:00,2014-04-09 09:40:24,72.4
8,2013-10-23 16:18:32,2013-10-23 17:30:56,72.4
758,2015-04-22 08:06:32,2015-04-22 09:19:04,72.53333333333333
722,2015-03-19 14:03:04,2015-03-19 15:15:36,72.53333333333333
628,2015-01-24 13:07:36,2015-01-24 14:20:16,72.66666666666667
589,2014-12-28 12:23:52,2014-12-28 13:36:40,72.8
747,2015-04-13 21:01:20,2015-04-13 22:14:08,72.8
754,2015-04-17 11:03:52,2015-04-17 12:16:40,72.8
168,2014-03-23 10:36:16,2014-03-23 11:49:12,72.93333333333334
602,2015-01-05 11:07:44,2015-01-05 12:20:40,72.93333333333334
211,2014-04-12 15:34:00,2014-04-12 16:47:04,73.06666666666666
688,2015-02-24 09:28:40,2015-02-24 10:41:44,73.06666666666666
596,2015-01-01 16:01:52,2015-01-01 17:14:56,73.06666666666666
37,2013-11-10 09:54:48,2013-11-10 11:07:52,73.06666666666666
134,2014-01-14 14:29:44,2014-01-14 15:42:48,73.06666666666666
93,2013-12-20 14:47:04,2013-12-20 16:00:08,73.06666666666666
182,2014-03-31 12:06:00,2014-03-31 13:19:12,73.2
481,2014-10-06 10:59:28,2014-10-06 12:12:40,73.2
64,2013-12-06 08:48:00,2013-12-06 10:01:12,73.2
52,2013-11-23 10:07:04,2013-11-23 11:20:16,73.2
723,2015-03-25 21:20:56,2015-03-25 22:34:16,73.33333333333333
161,2014-03-17 08:30:00,2014-03-17 09:43:20,73.33333333333333
561,2014-12-13 11:45:04,2014-12-13 12:58:24,73.33333333333333
579,2014-12-22 08:50:32,2014-12-22 10:03:52,73.33333333333333
612,2015-01-12 16:32:56,2015-01-12 17:46:16,73.33333333333333
297,2014-06-02 08:16:48,2014-06-02 09:30:16,73.46666666666667
649,2015-02-03 12:00:48,2015-02-03 13:14:16,73.46666666666667
567,2014-12-16 13:18:24,2014-12-16 14:31:52,73.46666666666667
729,2015-03-30 15:30:40,2015-03-30 16:44:16,73.6
617,2015-01-17 15:53:20,2015-01-17 17:06:56,73.6
656,2015-02-05 08:29:44,2015-02-05 09:43:20,73.6
101,2013-12-27 17:04:40,2013-12-27 18:18:24,73.73333333333333
655,2015-02-04 21:39:04,2015-02-04 22:52:48,73.73333333333333
92,2013-12-20 12:23:44,2013-12-20 13:37:28,73.73333333333333
591,2014-12-29 11:08:24,2014-12-29 12:22:08,73.73333333333333
694,2015-03-02 14:44:40,2015-03-02 15:58:32,73.86666666666666
107,2014-01-01 12:06:48,2014-01-01 13:20:40,73.86666666666666
705,2015-03-08 11:45:52,2015-03-08 12:59:44,73.86666666666666
760,2015-04-22 14:19:36,2015-04-22 15:33:36,74.0
718,2015-03-17 07:20:32,2015-03-17 08:34:40,74.13333333333334
654,2015-02-04 18:56:16,2015-02-04 20:10:24,74.13333333333334
568,2014-12-16 15:02:08,2014-12-16 16:16:16,74.13333333333334
551,2014-12-08 10:30:08,2014-12-08 11:44:24,74.26666666666667
623,2015-01-21 21:06:56,2015-01-21 22:21:20,74.4
692,2015-02-28 15:02:16,2015-02-28 16:16:48,74.53333333333333
782,2015-05-28 14:26:16,2015-05-28 15:40:48,74.53333333333333
35,2013-11-06 07:46:32,2013-11-06 09:01:12,74.66666666666667
156,2014-03-11 19:03:20,2014-03-11 20:18:08,74.8
98,2013-12-26 09:50:32,2013-12-26 11:05:20,74.8
512,2014-11-06 08:44:16,2014-11-06 09:59:20,75.06666666666666
587,2014-12-27 11:25:28,2014-12-27 12:40:32,75.06666666666666
703,2015-03-07 10:36:16,2015-03-07 11:51:28,75.2
699,2015-03-03 17:44:08,2015-03-03 18:59:20,75.2
627,2015-01-23 17:38:40,2015-01-23 18:54:00,75.33333333333333
181,2014-03-29 09:33:12,2014-03-29 10:48:56,75.73333333333333
102,2013-12-28 11:14:56,2013-12-28 12:30:40,75.73333333333333
611,2015-01-12 15:02:24,2015-01-12 16:18:08,75.73333333333333
750,2015-04-14 11:01:12,2015-04-14 12:16:56,75.73333333333333
559,2014-12-10 08:08:40,2014-12-10 09:24:32,75.86666666666666
691,2015-02-25 16:09:36,2015-02-25 17:25:36,76.0
457,2014-09-16 13:52:48,2014-09-16 15:08:48,76.0
324,2014-06-18 21:12:16,2014-06-18 22:28:24,76.13333333333334
658,2015-02-09 20:40:08,2015-02-09 21:56:16,76.13333333333334
576,2014-12-20 13:55:28,2014-12-20 15:11:36,76.13333333333334
586,2014-12-26 11:12:08,2014-12-26 12:28:24,76.26666666666667
590,2014-12-28 16:01:20,2014-12-28 17:17:36,76.26666666666667
629,2015-01-25 08:05:12,2015-01-25 09:21:28,76.26666666666667
664,2015-02-10 09:48:32,2015-02-10 11:04:56,76.4
667,2015-02-11 08:33:04,2015-02-11 09:49:28,76.4
768,2015-05-04 10:53:44,2015-05-04 12:10:08,76.4
761,2015-04-22 18:56:32,2015-04-22 20:13:04,76.53333333333333
679,2015-02-19 12:49:52,2015-02-19 14:06:24,76.53333333333333
657,2015-02-05 16:40:24,2015-02-05 17:57:04,76.66666666666667
467,2014-09-28 11:05:04,2014-09-28 12:21:44,76.66666666666667
781,2015-05-27 09:18:48,2015-05-27 10:35:28,76.66666666666667
44,2013-11-18 10:34:48,2013-11-18 11:51:44,76.93333333333334
618,2015-01-17 17:36:08,2015-01-17 18:53:04,76.93333333333334
616,2015-01-14 08:09:52,2015-01-14 09:26:48,76.93333333333334
702,2015-03-06 12:27:36,2015-03-06 13:44:48,77.2
759,2015-04-22 09:53:44,2015-04-22 11:10:56,77.2
606,2015-01-06 22:14:32,2015-01-06 23:31:52,77.33333333333333
598,2015-01-01 19:37:36,2015-01-01 20:54:56,77.33333333333333
682,2015-02-23 08:27:28,2015-02-23 09:44:56,77.46666666666667
548,2014-12-03 15:33:52,2014-12-03 16:51:52,78.0
755,2015-04-18 09:23:12,2015-04-18 10:41:12,78.0
555,2014-12-09 10:07:52,2014-12-09 11:25:52,78.0
634,2015-01-29 13:21:36,2015-01-29 14:39:36,78.0
154,2014-03-10 15:04:48,2014-03-10 16:22:56,78.13333333333334
296,2014-05-30 11:32:48,2014-05-30 12:50:56,78.13333333333334
605,2015-01-06 12:03:12,2015-01-06 13:21:36,78.4
85,2013-12-15 11:56:16,2013-12-15 13:14:56,78.66666666666667
687,2015-02-24 07:49:12,2015-02-24 09:07:52,78.66666666666667
763,2015-04-27 09:33:44,2015-04-27 10:52:24,78.66666666666667
601,2015-01-05 08:52:08,2015-01-05 10:11:12,79.06666666666666
752,2015-04-15 13:50:00,2015-04-15 15:09:12,79.2
340,2014-06-26 16:53:36,2014-06-26 18:12:56,79.33333333333333
726,2015-03-28 11:03:28,2015-03-28 12:22:48,79.33333333333333
728,2015-03-30 13:57:12,2015-03-30 15:16:48,79.6
331,2014-06-22 16:05:20,2014-06-22 17:24:56,79.6
636,2015-02-02 10:00:32,2015-02-02 11:20:16,79.73333333333333
599,2015-01-01 22:04:24,2015-01-01 23:24:16,79.86666666666666
74,2013-12-12 06:48:16,2013-12-12 08:08:40,80.4
779,2015-05-26 09:54:32,2015-05-26 11:15:04,80.53333333333333
529,2014-11-26 08:01:36,2014-11-26 09:22:16,80.66666666666667
43,2013-11-18 08:11:04,2013-11-18 09:32:00,80.93333333333334
227,2014-04-22 07:26:16,2014-04-22 08:47:12,80.93333333333334
174,2014-03-25 07:37:20,2014-03-25 08:58:24,81.06666666666666
172,2014-03-24 15:19:44,2014-03-24 16:40:56,81.2
118,2014-01-05 12:02:48,2014-01-05 13:24:08,81.33333333333333
671,2015-02-12 13:06:24,2015-02-12 14:28:00,81.6
637,2015-02-02 15:47:28,2015-02-02 17:09:12,81.73333333333333
77,2013-12-13 11:35:52,2013-12-13 12:57:44,81.86666666666666
55,2013-11-25 14:36:32,2013-11-25 15:58:32,82.0
786,2015-06-01 09:56:32,2015-06-01 11:18:48,82.26666666666667
678,2015-02-18 18:06:56,2015-02-18 19:30:00,83.06666666666666
630,2015-01-25 11:16:16,2015-01-25 12:39:36,83.33333333333333
724,2015-03-26 10:39:44,2015-03-26 12:04:08,84.4
584,2014-12-23 11:24:48,2014-12-23 12:49:28,84.66666666666667
749,2015-04-14 08:54:48,2015-04-14 10:19:36,84.8
609,2015-01-11 08:59:12,2015-01-11 10:24:56,85.73333333333333
585,2014-12-26 09:34:00,2014-12-26 11:00:00,86.0
86,2013-12-17 09:13:04,2013-12-17 10:39:04,86.0
562,2014-12-14 13:18:48,2014-12-14 14:46:16,87.46666666666667
712,2015-03-12 12:44:08,2015-03-12 14:11:44,87.6
196,2014-04-05 11:18:00,2014-04-05 12:46:08,88.13333333333334
696,2015-03-03 10:24:16,2015-03-03 11:52:32,88.26666666666667
536,2014-11-28 11:16:00,2014-11-28 12:44:24,88.4
42,2013-11-15 07:44:08,2013-11-15 09:15:12,91.06666666666666
520,2014-11-16 11:55:04,2014-11-16 13:26:08,91.06666666666666
552,2014-12-08 13:38:08,2014-12-08 15:09:20,91.2
675,2015-02-15 12:09:04,2015-02-15 13:40:56,91.86666666666666
382,2014-07-22 14:43:52,2014-07-22 16:16:00,92.13333333333334
214,2014-04-14 08:43:52,2014-04-14 10:16:32,92.66666666666667
13,2013-10-24 04:12:00,2013-10-24 05:45:04,93.06666666666666
686,2015-02-23 18:53:36,2015-02-23 20:27:44,94.13333333333334
619,2015-01-18 14:56:08,2015-01-18 16:31:12,95.06666666666666
260,2014-05-08 12:35:52,2014-05-08 14:12:00,96.13333333333334
220,2014-04-20 18:18:48,2014-04-20 19:55:44,96.93333333333334
342,2014-06-28 08:08:24,2014-06-28 09:46:56,98.53333333333333
519,2014-11-16 10:03:52,2014-11-16 11:42:40,98.8
716,2015-03-16 14:34:48,2015-03-16 16:13:44,98.93333333333334
713,2015-03-16 09:15:44,2015-03-16 10:54:56,99.2
669,2015-02-11 16:23:04,2015-02-11 18:03:20,100.26666666666667
622,2015-01-21 13:18:24,2015-01-21 14:59:04,100.66666666666667
14,2013-10-24 06:04:08,2013-10-24 07:45:20,101.2
710,2015-03-11 09:35:44,2015-03-11 11:20:32,104.8
514,2014-11-10 18:46:40,2014-11-10 20:35:36,108.93333333333334
645,2015-02-03 05:12:40,2015-02-03 07:09:20,116.66666666666667
595,2014-12-31 15:03:44,2014-12-31 17:01:28,117.73333333333333
356,2014-07-10 10:40:56,2014-07-10 12:43:36,122.66666666666667
319,2014-06-18 06:10:32,2014-06-18 08:14:00,123.46666666666667
588,2014-12-28 09:53:52,2014-12-28 12:01:04,127.2
357,2014-07-10 13:19:52,2014-07-10 15:28:00,128.13333333333333
241,2014-04-29 10:01:52,2014-04-29 12:10:00,128.13333333333333
261,2014-05-08 14:42:48,2014-05-08 16:52:16,129.46666666666667
404,2014-08-11 09:40:40,2014-08-11 11:50:32,129.86666666666667
376,2014-07-17 07:33:36,2014-07-17 09:46:32,132.93333333333334
427,2014-08-21 13:41:36,2014-08-21 15:54:40,133.06666666666666
171,2014-03-24 08:02:32,2014-03-24 10:16:08,133.6
320,2014-06-18 09:18:08,2014-06-18 11:31:44,133.6
291,2014-05-28 07:38:08,2014-05-28 09:51:44,133.6
651,2015-02-04 08:33:04,2015-02-04 10:48:48,135.73333333333332
47,2013-11-19 11:06:48,2013-11-19 13:22:40,135.86666666666667
359,2014-07-11 06:22:48,2014-07-11 08:39:12,136.4
392,2014-07-29 11:12:32,2014-07-29 13:29:12,136.66666666666666
121,2014-01-09 08:49:12,2014-01-09 11:07:28,138.26666666666668
583,2014-12-23 08:37:36,2014-12-23 10:57:44,140.13333333333333
497,2014-10-20 08:31:12,2014-10-20 10:52:08,140.93333333333334
631,2015-01-27 08:20:00,2015-01-27 10:42:48,142.8
711,2015-03-12 09:50:24,2015-03-12 12:16:24,146.0
563,2014-12-15 08:50:08,2014-12-15 11:16:56,146.8
54,2013-11-25 10:24:32,2013-11-25 12:52:00,147.46666666666667
677,2015-02-16 15:06:24,2015-02-16 17:34:48,148.4
486,2014-10-10 07:30:00,2014-10-10 10:01:12,151.2
212,2014-04-13 06:19:12,2014-04-13 08:53:36,154.4
193,2014-04-04 15:45:20,2014-04-04 18:20:00,154.66666666666666
765,2015-05-01 09:53:20,2015-05-01 12:34:00,160.66666666666666
708,2015-03-09 21:13:52,2015-03-09 23:59:20,165.46666666666667
653,2015-02-04 15:50:08,2015-02-04 18:35:36,165.46666666666667
701,2015-03-04 14:47:44,2015-03-04 17:43:20,175.6
222,2014-04-21 08:06:16,2014-04-21 11:08:16,182.0
300,2014-06-02 13:32:48,2014-06-02 16:44:00,191.2
762,2015-04-26 08:13:20,2015-04-26 11:50:56,217.6
490,2014-10-13 15:51:20,2014-10-13 19:29:20,218.0
