,activity_start,activity_end,duration_in_minutes
292,2014-07-26 10:08:48,2014-07-26 10:18:56,10.133333333333333
346,2014-09-23 23:12:16,2014-09-23 23:22:24,10.133333333333333
67,2014-04-10 03:04:32,2014-04-10 03:14:40,10.133333333333333
481,2015-01-14 15:58:16,2015-01-14 16:08:24,10.133333333333333
45,2014-03-30 04:10:48,2014-03-30 04:20:56,10.133333333333333
545,2015-02-17 12:56:56,2015-02-17 13:07:04,10.133333333333333
133,2014-05-14 22:49:52,2014-05-14 23:00:00,10.133333333333333
164,2014-06-02 03:29:12,2014-06-02 03:39:28,10.266666666666667
700,2015-04-24 16:05:20,2015-04-24 16:15:36,10.266666666666667
243,2014-07-17 02:01:44,2014-07-17 02:12:08,10.4
170,2014-06-07 03:14:40,2014-06-07 03:25:12,10.533333333333333
485,2015-01-18 15:27:28,2015-01-18 15:38:00,10.533333333333333
483,2015-01-17 11:38:00,2015-01-17 11:48:32,10.533333333333333
442,2014-12-08 13:48:08,2014-12-08 13:58:48,10.666666666666666
596,2015-02-27 03:09:04,2015-02-27 03:19:44,10.666666666666666
15,2014-03-09 23:46:16,2014-03-09 23:56:56,10.666666666666666
194,2014-06-25 04:13:20,2014-06-25 04:24:08,10.8
564,2015-02-20 21:59:20,2015-02-20 22:10:08,10.8
568,2015-02-21 02:50:24,2015-02-21 03:01:12,10.8
739,2015-05-09 14:50:56,2015-05-09 15:01:52,10.933333333333334
548,2015-02-17 16:20:08,2015-02-17 16:31:04,10.933333333333334
30,2014-03-24 04:04:00,2014-03-24 04:14:56,10.933333333333334
207,2014-07-04 04:01:12,2014-07-04 04:12:08,10.933333333333334
616,2015-03-17 23:38:16,2015-03-17 23:49:20,11.066666666666666
692,2015-04-19 17:07:20,2015-04-19 17:18:24,11.066666666666666
542,2015-02-15 16:39:04,2015-02-15 16:50:16,11.2
722,2015-05-03 21:36:48,2015-05-03 21:48:00,11.2
636,2015-03-27 02:57:12,2015-03-27 03:08:24,11.2
169,2014-06-06 23:51:52,2014-06-07 00:03:12,11.333333333333334
575,2015-02-21 09:44:16,2015-02-21 09:55:36,11.333333333333334
385,2014-10-21 04:09:20,2014-10-21 04:20:48,11.466666666666667
350,2014-09-25 23:29:36,2014-09-25 23:41:04,11.466666666666667
270,2014-07-21 03:09:28,2014-07-21 03:21:04,11.6
227,2014-07-13 08:15:52,2014-07-13 08:27:28,11.6
165,2014-06-02 04:00:56,2014-06-02 04:12:32,11.6
229,2014-07-13 12:38:48,2014-07-13 12:50:24,11.6
92,2014-04-22 23:55:12,2014-04-23 00:06:48,11.6
57,2014-04-04 18:09:20,2014-04-04 18:20:56,11.6
321,2014-08-19 22:51:12,2014-08-19 23:02:48,11.6
519,2015-02-05 03:49:04,2015-02-05 04:00:48,11.733333333333333
217,2014-07-11 15:04:56,2014-07-11 15:16:40,11.733333333333333
295,2014-07-30 11:28:32,2014-07-30 11:40:24,11.866666666666667
697,2015-04-24 12:57:52,2015-04-24 13:09:44,11.866666666666667
158,2014-05-30 21:25:20,2014-05-30 21:37:20,12.0
508,2015-02-01 13:47:20,2015-02-01 13:59:20,12.0
398,2014-11-08 02:11:44,2014-11-08 02:23:44,12.0
441,2014-12-08 13:18:56,2014-12-08 13:30:56,12.0
73,2014-04-16 01:01:12,2014-04-16 01:13:28,12.266666666666667
418,2014-11-22 10:30:40,2014-11-22 10:42:56,12.266666666666667
236,2014-07-15 00:00:32,2014-07-15 00:12:56,12.4
81,2014-04-18 04:46:24,2014-04-18 04:58:48,12.4
584,2015-02-21 19:54:32,2015-02-21 20:06:56,12.4
517,2015-02-05 02:13:52,2015-02-05 02:26:24,12.533333333333333
635,2015-03-27 00:02:40,2015-03-27 00:15:20,12.666666666666666
256,2014-07-19 09:29:52,2014-07-19 09:42:32,12.666666666666666
182,2014-06-13 13:51:44,2014-06-13 14:04:24,12.666666666666666
22,2014-03-17 03:31:28,2014-03-17 03:44:08,12.666666666666666
476,2015-01-12 12:45:04,2015-01-12 12:57:52,12.8
583,2015-02-21 16:28:24,2015-02-21 16:41:12,12.8
302,2014-08-06 23:28:08,2014-08-06 23:40:56,12.8
76,2014-04-16 05:16:56,2014-04-16 05:30:00,13.066666666666666
727,2015-05-04 02:58:08,2015-05-04 03:11:20,13.2
730,2015-05-04 06:04:00,2015-05-04 06:17:12,13.2
186,2014-06-15 19:15:52,2014-06-15 19:29:04,13.2
431,2014-12-05 12:53:20,2014-12-05 13:06:32,13.2
448,2014-12-11 02:19:52,2014-12-11 02:33:04,13.2
12,2014-03-08 15:50:16,2014-03-08 16:03:28,13.2
65,2014-04-09 22:58:08,2014-04-09 23:11:28,13.333333333333334
586,2015-02-21 21:26:56,2015-02-21 21:40:16,13.333333333333334
639,2015-03-27 05:38:56,2015-03-27 05:52:16,13.333333333333334
66,2014-04-09 23:31:36,2014-04-09 23:45:12,13.6
298,2014-08-03 03:55:52,2014-08-03 04:09:28,13.6
744,2015-05-31 02:28:40,2015-05-31 02:42:24,13.733333333333333
438,2014-12-08 11:22:48,2014-12-08 11:36:32,13.733333333333333
728,2015-05-04 04:42:24,2015-05-04 04:56:08,13.733333333333333
530,2015-02-14 00:12:56,2015-02-14 00:26:48,13.866666666666667
7,2014-01-20 23:14:16,2014-01-20 23:28:08,13.866666666666667
193,2014-06-24 21:31:52,2014-06-24 21:45:44,13.866666666666667
594,2015-02-25 04:21:12,2015-02-25 04:35:04,13.866666666666667
250,2014-07-18 17:55:28,2014-07-18 18:09:20,13.866666666666667
159,2014-05-30 21:49:04,2014-05-30 22:03:04,14.0
582,2015-02-21 15:53:04,2015-02-21 16:07:04,14.0
397,2014-11-08 01:20:08,2014-11-08 01:34:16,14.133333333333333
752,2015-05-31 08:22:24,2015-05-31 08:36:32,14.133333333333333
676,2015-04-10 02:47:52,2015-04-10 03:02:08,14.266666666666667
401,2014-11-08 04:27:04,2014-11-08 04:41:20,14.266666666666667
206,2014-07-04 00:45:36,2014-07-04 01:00:00,14.4
434,2014-12-05 16:13:52,2014-12-05 16:28:24,14.533333333333333
502,2015-01-29 02:54:32,2015-01-29 03:09:04,14.533333333333333
357,2014-09-28 15:56:24,2014-09-28 16:10:56,14.533333333333333
699,2015-04-24 15:10:40,2015-04-24 15:25:12,14.533333333333333
374,2014-10-13 02:18:08,2014-10-13 02:32:48,14.666666666666666
122,2014-05-09 14:46:00,2014-05-09 15:00:48,14.8
754,2015-05-31 09:58:48,2015-05-31 10:13:36,14.8
366,2014-10-06 14:32:32,2014-10-06 14:47:28,14.933333333333334
166,2014-06-04 15:51:52,2014-06-04 16:06:48,14.933333333333334
282,2014-07-23 01:26:40,2014-07-23 01:41:44,15.066666666666666
409,2014-11-14 01:04:32,2014-11-14 01:19:36,15.066666666666666
63,2014-04-07 03:51:04,2014-04-07 04:06:24,15.333333333333334
580,2015-02-21 13:16:24,2015-02-21 13:31:52,15.466666666666667
440,2014-12-08 12:44:56,2014-12-08 13:00:32,15.6
644,2015-03-29 00:10:48,2015-03-29 00:26:24,15.6
732,2015-05-04 07:48:56,2015-05-04 08:04:48,15.866666666666667
271,2014-07-21 04:56:32,2014-07-21 05:12:40,16.133333333333333
199,2014-06-29 10:33:12,2014-06-29 10:49:28,16.266666666666666
558,2015-02-20 15:06:56,2015-02-20 15:23:20,16.4
24,2014-03-19 12:41:44,2014-03-19 12:58:08,16.4
125,2014-05-09 16:03:52,2014-05-09 16:20:32,16.666666666666668
541,2015-02-15 15:54:24,2015-02-15 16:11:20,16.933333333333334
49,2014-03-31 22:29:20,2014-03-31 22:46:24,17.066666666666666
514,2015-02-04 22:12:00,2015-02-04 22:29:04,17.066666666666666
222,2014-07-13 00:53:36,2014-07-13 01:10:40,17.066666666666666
130,2014-05-14 12:37:20,2014-05-14 12:54:32,17.2
552,2015-02-19 02:26:08,2015-02-19 02:43:20,17.2
105,2014-04-27 03:41:20,2014-04-27 03:58:48,17.466666666666665
269,2014-07-21 01:52:08,2014-07-21 02:09:52,17.733333333333334
200,2014-06-29 10:59:52,2014-06-29 11:17:52,18.0
534,2015-02-14 04:24:40,2015-02-14 04:42:48,18.133333333333333
356,2014-09-28 13:06:48,2014-09-28 13:24:56,18.133333333333333
205,2014-07-04 00:14:48,2014-07-04 00:32:56,18.133333333333333
175,2014-06-08 21:58:48,2014-06-08 22:17:04,18.266666666666666
181,2014-06-13 11:26:08,2014-06-13 11:44:56,18.8
539,2015-02-15 13:09:20,2015-02-15 13:28:16,18.933333333333334
648,2015-03-29 05:33:04,2015-03-29 05:52:40,19.6
466,2015-01-09 04:17:04,2015-01-09 04:36:40,19.6
753,2015-05-31 09:25:28,2015-05-31 09:45:04,19.6
717,2015-04-30 05:26:16,2015-04-30 05:46:08,19.866666666666667
690,2015-04-18 12:26:00,2015-04-18 12:46:00,20.0
458,2014-12-19 15:03:20,2014-12-19 15:23:44,20.4
535,2015-02-14 07:07:04,2015-02-14 07:27:28,20.4
1,2014-01-19 03:39:28,2014-01-19 04:00:08,20.666666666666668
115,2014-05-05 03:04:56,2014-05-05 03:25:44,20.8
643,2015-03-28 23:27:04,2015-03-28 23:48:00,20.933333333333334
340,2014-09-07 17:35:28,2014-09-07 17:56:32,21.066666666666666
310,2014-08-14 01:44:56,2014-08-14 02:06:00,21.066666666666666
540,2015-02-15 14:55:36,2015-02-15 15:16:48,21.2
561,2015-02-20 19:36:48,2015-02-20 19:58:08,21.333333333333332
577,2015-02-21 11:36:00,2015-02-21 11:57:36,21.6
715,2015-04-30 03:01:44,2015-04-30 03:23:28,21.733333333333334
742,2015-05-30 20:39:44,2015-05-30 21:01:28,21.733333333333334
489,2015-01-20 12:34:48,2015-01-20 12:57:04,22.266666666666666
392,2014-10-25 19:41:52,2014-10-25 20:04:16,22.4
661,2015-04-02 02:38:40,2015-04-02 03:01:04,22.4
723,2015-05-04 01:02:40,2015-05-04 01:25:44,23.066666666666666
729,2015-05-04 05:09:20,2015-05-04 05:32:24,23.066666666666666
638,2015-03-27 04:28:32,2015-03-27 04:52:00,23.466666666666665
738,2015-05-09 14:12:56,2015-05-09 14:36:32,23.6
78,2014-04-17 17:32:16,2014-04-17 17:56:16,24.0
102,2014-04-27 02:01:52,2014-04-27 02:26:16,24.4
601,2015-03-01 06:49:36,2015-03-01 07:14:24,24.8
736,2015-05-09 11:29:04,2015-05-09 11:53:52,24.8
42,2014-03-30 02:08:00,2014-03-30 02:32:56,24.933333333333334
119,2014-05-07 11:17:52,2014-05-07 11:43:44,25.866666666666667
750,2015-05-31 07:01:28,2015-05-31 07:27:28,26.0
619,2015-03-18 01:43:36,2015-03-18 02:10:08,26.533333333333335
566,2015-02-21 00:49:28,2015-02-21 01:16:16,26.8
531,2015-02-14 00:46:56,2015-02-14 01:14:32,27.6
58,2014-04-04 18:32:40,2014-04-04 19:00:24,27.733333333333334
394,2014-11-01 00:12:00,2014-11-01 00:39:52,27.866666666666667
511,2015-02-03 12:24:16,2015-02-03 12:52:08,27.866666666666667
373,2014-10-13 00:07:52,2014-10-13 00:36:16,28.4
573,2015-02-21 07:04:16,2015-02-21 07:34:32,30.266666666666666
650,2015-03-29 07:08:32,2015-03-29 07:39:44,31.2
120,2014-05-07 14:55:28,2014-05-07 15:27:28,32.0
188,2014-06-18 06:12:16,2014-06-18 06:44:24,32.13333333333333
129,2014-05-14 11:26:24,2014-05-14 11:58:40,32.266666666666666
9,2014-01-23 18:52:16,2014-01-23 19:24:40,32.4
651,2015-03-29 07:57:44,2015-03-29 08:31:52,34.13333333333333
579,2015-02-21 12:30:56,2015-02-21 13:05:44,34.8
189,2014-06-18 07:12:08,2014-06-18 07:47:28,35.333333333333336
556,2015-02-20 12:31:44,2015-02-20 13:07:20,35.6
264,2014-07-20 03:54:40,2014-07-20 04:30:24,35.733333333333334
609,2015-03-13 12:27:20,2015-03-13 13:03:44,36.4
737,2015-05-09 13:04:56,2015-05-09 13:42:08,37.2
605,2015-03-10 12:26:56,2015-03-10 13:04:16,37.333333333333336
90,2014-04-22 17:31:44,2014-04-22 18:09:28,37.733333333333334
714,2015-04-30 01:51:12,2015-04-30 02:30:40,39.46666666666667
6,2014-01-20 18:54:00,2014-01-20 19:36:08,42.13333333333333
515,2015-02-04 23:31:12,2015-02-05 00:15:44,44.53333333333333
576,2015-02-21 10:30:32,2015-02-21 11:19:36,49.06666666666667
98,2014-04-25 03:37:36,2014-04-25 04:27:04,49.46666666666667
299,2014-08-03 19:16:48,2014-08-03 20:06:32,49.733333333333334
185,2014-06-15 16:02:16,2014-06-15 16:52:56,50.666666666666664
143,2014-05-22 19:18:48,2014-05-22 20:09:36,50.8
414,2014-11-21 18:43:44,2014-11-21 19:35:12,51.46666666666667
202,2014-07-03 17:46:32,2014-07-03 18:38:16,51.733333333333334
220,2014-07-12 09:42:40,2014-07-12 10:34:32,51.86666666666667
388,2014-10-22 18:37:44,2014-10-22 19:29:52,52.13333333333333
355,2014-09-28 08:57:52,2014-09-28 09:50:00,52.13333333333333
333,2014-08-27 17:57:36,2014-08-27 18:49:52,52.266666666666666
306,2014-08-12 07:33:28,2014-08-12 08:26:32,53.06666666666667
343,2014-09-23 17:48:16,2014-09-23 18:41:28,53.2
180,2014-06-13 06:05:04,2014-06-13 06:58:16,53.2
339,2014-09-06 13:07:44,2014-09-06 14:01:12,53.46666666666667
407,2014-11-13 22:20:40,2014-11-13 23:14:32,53.86666666666667
391,2014-10-25 13:36:40,2014-10-25 14:30:40,54.0
146,2014-05-25 07:11:52,2014-05-25 08:06:00,54.13333333333333
301,2014-08-06 17:45:52,2014-08-06 18:40:00,54.13333333333333
126,2014-05-11 12:16:32,2014-05-11 13:10:48,54.266666666666666
212,2014-07-08 17:35:12,2014-07-08 18:30:00,54.8
305,2014-08-10 13:53:52,2014-08-10 14:48:48,54.93333333333333
297,2014-08-02 16:49:36,2014-08-02 17:44:40,55.06666666666667
335,2014-08-29 06:47:28,2014-08-29 07:42:56,55.46666666666667
296,2014-07-31 07:30:48,2014-07-31 08:26:16,55.46666666666667
211,2014-07-06 17:14:24,2014-07-06 18:10:00,55.6
84,2014-04-20 07:40:40,2014-04-20 08:36:24,55.733333333333334
377,2014-10-15 06:50:08,2014-10-15 07:46:00,55.86666666666667
328,2014-08-24 11:17:04,2014-08-24 12:12:56,55.86666666666667
311,2014-08-15 17:41:04,2014-08-15 18:36:56,55.86666666666667
219,2014-07-11 18:08:16,2014-07-11 19:04:08,55.86666666666667
704,2015-04-27 18:44:00,2015-04-27 19:40:00,56.0
64,2014-04-09 17:40:08,2014-04-09 18:36:24,56.266666666666666
689,2015-04-18 08:49:20,2015-04-18 09:45:36,56.266666666666666
461,2014-12-23 17:59:52,2014-12-23 18:56:08,56.266666666666666
300,2014-08-05 07:41:36,2014-08-05 08:38:00,56.4
316,2014-08-17 07:28:56,2014-08-17 08:25:20,56.4
140,2014-05-19 19:27:52,2014-05-19 20:24:24,56.53333333333333
109,2014-05-01 06:11:52,2014-05-01 07:08:24,56.53333333333333
294,2014-07-30 07:31:20,2014-07-30 08:27:52,56.53333333333333
179,2014-06-11 12:57:28,2014-06-11 13:54:16,56.8
336,2014-09-03 18:28:16,2014-09-03 19:25:12,56.93333333333333
171,2014-06-08 08:25:52,2014-06-08 09:22:48,56.93333333333333
38,2014-03-29 18:41:28,2014-03-29 19:38:24,56.93333333333333
168,2014-06-06 19:48:40,2014-06-06 20:45:44,57.06666666666667
149,2014-05-27 17:04:56,2014-05-27 18:02:00,57.06666666666667
201,2014-07-01 17:01:04,2014-07-01 17:58:08,57.06666666666667
512,2015-02-04 18:52:00,2015-02-04 19:49:04,57.06666666666667
741,2015-05-30 18:46:00,2015-05-30 19:43:12,57.2
156,2014-05-30 17:42:40,2014-05-30 18:39:52,57.2
666,2015-04-07 18:36:00,2015-04-07 19:33:12,57.2
197,2014-06-29 07:45:36,2014-06-29 08:42:48,57.2
359,2014-10-02 07:42:32,2014-10-02 08:39:52,57.333333333333336
323,2014-08-21 12:05:52,2014-08-21 13:03:28,57.6
330,2014-08-25 17:37:20,2014-08-25 18:35:04,57.733333333333334
653,2015-03-30 09:22:32,2015-03-30 10:20:24,57.86666666666667
20,2014-03-16 18:23:20,2014-03-16 19:21:20,58.0
324,2014-08-23 08:18:56,2014-08-23 09:16:56,58.0
364,2014-10-06 06:39:52,2014-10-06 07:37:52,58.0
711,2015-04-29 20:56:32,2015-04-29 21:54:40,58.13333333333333
734,2015-05-09 08:11:20,2015-05-09 09:09:28,58.13333333333333
71,2014-04-15 18:10:40,2014-04-15 19:08:48,58.13333333333333
167,2014-06-04 17:16:00,2014-06-04 18:14:08,58.13333333333333
132,2014-05-14 18:03:12,2014-05-14 19:01:28,58.266666666666666
147,2014-05-26 11:57:12,2014-05-26 12:55:28,58.266666666666666
349,2014-09-25 18:46:16,2014-09-25 19:44:40,58.4
589,2015-02-24 19:18:00,2015-02-24 20:16:24,58.4
137,2014-05-17 17:49:20,2014-05-17 18:47:44,58.4
693,2015-04-22 08:38:16,2015-04-22 09:36:40,58.4
702,2015-04-26 09:46:16,2015-04-26 10:44:48,58.53333333333333
96,2014-04-24 20:10:08,2014-04-24 21:08:48,58.666666666666664
654,2015-03-30 22:42:48,2015-03-30 23:41:36,58.8
410,2014-11-15 13:46:40,2014-11-15 14:45:36,58.93333333333333
498,2015-01-26 07:29:28,2015-01-26 08:28:24,58.93333333333333
52,2014-04-02 19:09:36,2014-04-02 20:08:32,58.93333333333333
118,2014-05-07 06:13:04,2014-05-07 07:12:08,59.06666666666667
393,2014-10-30 07:04:16,2014-10-30 08:03:20,59.06666666666667
381,2014-10-19 08:04:24,2014-10-19 09:03:36,59.2
68,2014-04-12 10:24:48,2014-04-12 11:24:00,59.2
70,2014-04-13 12:20:48,2014-04-13 13:20:00,59.2
482,2015-01-17 10:28:40,2015-01-17 11:27:52,59.2
113,2014-05-04 17:59:28,2014-05-04 18:58:40,59.2
370,2014-10-11 08:57:44,2014-10-11 09:57:04,59.333333333333336
383,2014-10-20 18:42:16,2014-10-20 19:41:36,59.333333333333336
341,2014-09-10 06:08:08,2014-09-10 07:07:28,59.333333333333336
459,2014-12-22 09:11:04,2014-12-22 10:10:40,59.6
378,2014-10-17 07:29:28,2014-10-17 08:29:04,59.6
671,2015-04-09 19:09:04,2015-04-09 20:08:48,59.733333333333334
369,2014-10-07 20:01:36,2014-10-07 21:01:20,59.733333333333334
537,2015-02-15 08:59:12,2015-02-15 09:58:56,59.733333333333334
25,2014-03-22 10:53:12,2014-03-22 11:52:56,59.733333333333334
402,2014-11-09 13:50:16,2014-11-09 14:50:08,59.86666666666667
46,2014-03-31 17:17:36,2014-03-31 18:17:28,59.86666666666667
682,2015-04-12 14:46:32,2015-04-12 15:46:32,60.0
107,2014-04-28 06:02:24,2014-04-28 07:02:32,60.13333333333333
371,2014-10-12 19:01:28,2014-10-12 20:01:44,60.266666666666666
684,2015-04-14 08:33:28,2015-04-14 09:33:52,60.4
659,2015-04-01 18:27:20,2015-04-01 19:27:44,60.4
437,2014-12-08 07:14:24,2014-12-08 08:14:48,60.4
740,2015-05-10 18:11:20,2015-05-10 19:11:44,60.4
121,2014-05-09 06:44:24,2014-05-09 07:44:48,60.4
719,2015-05-02 14:07:04,2015-05-02 15:07:36,60.53333333333333
403,2014-11-11 18:18:32,2014-11-11 19:19:12,60.666666666666664
687,2015-04-16 08:10:08,2015-04-16 09:10:56,60.8
453,2014-12-15 12:52:00,2014-12-15 13:52:56,60.93333333333333
588,2015-02-22 15:54:56,2015-02-22 16:55:52,60.93333333333333
304,2014-08-09 07:32:16,2014-08-09 08:33:12,60.93333333333333
454,2014-12-17 12:44:32,2014-12-17 13:45:36,61.06666666666667
696,2015-04-24 08:44:56,2015-04-24 09:46:08,61.2
18,2014-03-14 07:12:48,2014-03-14 08:14:08,61.333333333333336
184,2014-06-15 08:06:56,2014-06-15 09:08:16,61.333333333333336
435,2014-12-07 10:06:00,2014-12-07 11:07:20,61.333333333333336
472,2015-01-12 07:18:24,2015-01-12 08:19:52,61.46666666666667
452,2014-12-14 09:17:28,2014-12-14 10:18:56,61.46666666666667
155,2014-05-29 08:28:48,2014-05-29 09:30:16,61.46666666666667
429,2014-12-05 07:12:56,2014-12-05 08:14:24,61.46666666666667
633,2015-03-26 18:26:48,2015-03-26 19:28:24,61.6
420,2014-11-25 18:28:56,2014-11-25 19:30:40,61.733333333333334
624,2015-03-19 18:31:12,2015-03-19 19:32:56,61.733333333333334
11,2014-03-08 13:22:32,2014-03-08 14:24:16,61.733333333333334
484,2015-01-18 12:01:44,2015-01-18 13:03:36,61.86666666666667
32,2014-03-26 18:22:16,2014-03-26 19:24:16,62.0
595,2015-02-26 20:36:48,2015-02-26 21:38:48,62.0
445,2014-12-10 18:31:20,2014-12-10 19:33:20,62.0
462,2015-01-08 21:05:20,2015-01-08 22:07:20,62.0
412,2014-11-18 06:32:48,2014-11-18 07:34:56,62.13333333333333
14,2014-03-09 18:13:28,2014-03-09 19:15:52,62.4
26,2014-03-23 18:45:20,2014-03-23 19:47:44,62.4
549,2015-02-18 18:34:48,2015-02-18 19:37:12,62.4
554,2015-02-20 07:55:28,2015-02-20 08:58:00,62.53333333333333
23,2014-03-19 07:31:44,2014-03-19 08:34:16,62.53333333333333
468,2015-01-11 08:13:20,2015-01-11 09:16:00,62.666666666666664
425,2014-11-28 07:02:48,2014-11-28 08:05:28,62.666666666666664
642,2015-03-28 18:35:28,2015-03-28 19:38:08,62.666666666666664
478,2015-01-14 07:17:28,2015-01-14 08:20:16,62.8
62,2014-04-06 18:07:44,2014-04-06 19:10:32,62.8
524,2015-02-08 13:36:24,2015-02-08 14:39:12,62.8
529,2015-02-13 17:37:36,2015-02-13 18:40:24,62.8
427,2014-12-01 06:52:16,2014-12-01 07:55:20,63.06666666666667
492,2015-01-22 07:03:52,2015-01-22 08:07:04,63.2
504,2015-01-31 13:31:52,2015-01-31 14:35:04,63.2
487,2015-01-20 07:33:28,2015-01-20 08:36:48,63.333333333333336
112,2014-05-03 10:21:52,2014-05-03 11:25:20,63.46666666666667
607,2015-03-13 06:57:44,2015-03-13 08:01:12,63.46666666666667
505,2015-02-01 09:12:40,2015-02-01 10:16:08,63.46666666666667
0,2014-01-18 17:55:36,2014-01-18 18:59:04,63.46666666666667
598,2015-02-28 22:47:28,2015-02-28 23:50:56,63.46666666666667
543,2015-02-17 08:10:08,2015-02-17 09:14:00,63.86666666666667
611,2015-03-16 08:31:36,2015-03-16 09:35:44,64.13333333333334
293,2014-07-28 12:22:48,2014-07-28 13:27:20,64.53333333333333
525,2015-02-11 06:59:20,2015-02-11 08:04:08,64.8
500,2015-01-28 18:22:16,2015-01-28 19:27:04,64.8
99,2014-04-26 17:35:04,2014-04-26 18:40:00,64.93333333333334
691,2015-04-19 14:14:40,2015-04-19 15:20:08,65.46666666666667
161,2014-06-01 18:24:08,2014-06-01 19:31:20,67.2
363,2014-10-04 18:20:32,2014-10-04 19:28:24,67.86666666666666
358,2014-09-30 07:14:48,2014-09-30 08:22:40,67.86666666666666
612,2015-03-17 18:26:24,2015-03-17 19:35:12,68.8
449,2014-12-13 09:16:56,2014-12-13 10:25:52,68.93333333333334
716,2015-04-30 03:34:32,2015-04-30 04:44:16,69.73333333333333
733,2015-05-06 18:25:20,2015-05-06 19:35:44,70.4
497,2015-01-25 08:53:20,2015-01-25 10:04:32,71.2
17,2014-03-12 07:02:00,2014-03-12 08:13:28,71.46666666666667
395,2014-11-07 19:09:52,2014-11-07 20:22:00,72.13333333333334
428,2014-12-03 07:14:24,2014-12-03 08:28:24,74.0
195,2014-06-26 19:00:00,2014-06-26 20:17:28,77.46666666666667
191,2014-06-22 12:16:40,2014-06-22 13:34:40,78.0
187,2014-06-16 06:18:16,2014-06-16 07:36:48,78.53333333333333
309,2014-08-13 17:33:20,2014-08-13 18:52:00,78.66666666666667
192,2014-06-24 18:55:12,2014-06-24 20:14:40,79.46666666666667
190,2014-06-21 07:45:12,2014-06-21 09:05:12,80.0
319,2014-08-19 17:40:24,2014-08-19 19:02:16,81.86666666666666
720,2015-05-03 13:39:44,2015-05-03 15:02:08,82.4
630,2015-03-21 10:53:44,2015-03-21 12:18:08,84.4
417,2014-11-22 08:18:24,2014-11-22 09:45:44,87.33333333333333
419,2014-11-23 18:07:36,2014-11-23 19:35:44,88.13333333333334
631,2015-03-25 07:46:08,2015-03-25 09:15:44,89.6
523,2015-02-07 09:55:44,2015-02-07 11:38:48,103.06666666666666
